user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
23.0,static,d2,formal,77.0,86.0,34.0,8.0,1.0,0,1.0,6.707912,5.0,1.9285197,4.0,2.141334,0,0.97974549,5.569968725717544
23.0,static,d1,formal,202.0,46.0,25.0,7.0,1.0,1,1.0,5.37934,5.0,4.2626877,5.0,1.4882708,1,0.11574779,4.712864286347265
23.0,static,d2,formal,24.0,85.0,53.0,5.0,1.0,0,1.0,4.929037,5.0,3.329386,3.0,2.700264,0,0.97929933,5.768207849747742
23.0,static,d2,formal,19.0,67.0,34.0,8.0,1.0,0,1.0,5.405121,5.0,3.329386,3.0,2.700264,0,0.9809268,5.701414670728056
23.0,static,d2,formal,31.0,25.0,11.0,7.0,1.0,1,1.0,6.34973,5.0,2.948453,3.0,1.9228423,1,0.10597272,5.349111925225829
23.0,static,d2,formal,20.0,92.0,23.0,5.0,1.0,0,1.0,9.302062,5.0,3.329386,3.0,2.700264,0,0.99273128,5.817996249798719
23.0,static,d1,formal,246.0,77.0,19.0,5.0,1.0,0,1.0,8.779924,4.0,2.8676212,5.0,1.515532,0,0.97507773,5.37822749795511
23.0,static,d2,formal,17.0,36.0,11.0,4.0,1.0,0,1.0,7.40494,5.0,3.329386,3.0,2.700264,0,0.99544741,5.609593265197161
23.0,static,d1,formal,63.0,28.0,17.0,8.0,1.0,0,1.0,4.446689,5.0,6.618187,5.0,3.9026928,0,0.9788384,4.695877193082593
23.0,static,d2,formal,255.0,21.0,19.0,4.0,1.0,0,1.0,2.0927322,4.0,2.570286,5.0,2.08043,0,0.98117564,5.439508426509892
23.0,static,d2,formal,204.0,41.0,17.0,6.0,1.0,1,1.0,5.490496,4.0,5.248309,5.0,2.5387032,1,0.07712627,6.901178974536857
23.0,static,d2,formal,231.0,31.0,18.0,5.0,1.0,0,1.0,7.420571,4.0,10.029833,4.0,3.344976,0,0.9850849,5.001208427534662
23.0,static,d2,formal,39.0,59.0,25.0,8.0,1.0,0,1.0,5.989216,5.0,2.948453,3.0,1.9228423,0,0.98060469,5.86150208481622
23.0,static,d2,formal,161.0,85.0,12.0,6.0,1.0,0,1.0,6.342163,4.0,3.005929,5.0,1.265701,0,0.99437928,6.136150483801317
23.0,static,d1,formal,101.0,59.0,32.0,8.0,1.0,0,1.0,4.404128,6.0,1.6882262,5.0,1.4487529,0,0.98281904,6.051555647084187
23.0,static,d1,formal,77.0,41.0,38.0,8.0,1.0,0,1.0,5.2448044,5.0,6.618187,5.0,3.9026928,0,0.99253269,4.875430160736466
23.0,static,d2,formal,270.0,37.0,19.0,9.0,1.0,1,1.0,3.7440748,4.0,2.570286,5.0,2.08043,1,0.10379385,4.949021645625223
23.0,static,d2,formal,267.0,35.0,16.0,3.0,1.0,0,1.0,6.287652,4.0,2.570286,5.0,2.08043,0,0.97836855,5.911668618406156
23.0,static,d2,formal,290.0,96.0,66.0,9.0,1.0,0,1.0,2.5595431,3.0,6.29322,4.0,3.665973,0,0.98432471,5.254749500316436
23.0,static,d1,formal,35.0,73.0,26.0,7.0,1.0,0,1.0,8.34135,6.0,2.6270351,5.0,1.6006222,0,0.98116766,5.657782676000937
23.0,static,d1,formal,96.0,44.0,16.0,4.0,1.0,1,1.0,5.754517,6.0,1.6882262,5.0,1.4487529,1,0.16181115,6.131904113836872
23.0,static,d1,formal,194.0,99.0,48.0,5.0,1.0,0,1.0,3.5241878,5.0,4.2626877,5.0,1.4882708,0,0.99658889,5.782050427278022
23.0,static,d1,formal,119.0,63.0,42.0,8.0,1.0,0,1.0,4.8624763,6.0,1.6882262,5.0,1.4487529,0,0.98382965,4.459452802856361
23.0,static,d1,formal,264.0,93.0,67.0,9.0,1.0,0,1.0,5.4945498,4.0,2.8676212,5.0,1.515532,0,0.9792863,5.926645318069075
23.0,static,d1,formal,55.0,92.0,35.0,7.0,1.0,0,1.0,8.417137,6.0,2.6270351,5.0,1.6006222,0,0.97642578,7.460729093453474
23.0,static,d1,formal,168.0,52.0,14.0,3.0,1.0,0,1.0,7.06435,5.0,3.5825667,5.0,1.2082679,0,0.99471464,5.931357604577658
23.0,static,d2,formal,291.0,96.0,31.0,8.0,1.0,0,1.0,3.25649,3.0,6.29322,4.0,3.665973,0,0.97887166,5.489876539900557
23.0,static,d2,formal,206.0,42.0,21.0,9.0,1.0,0,1.0,4.9780626,4.0,5.248309,5.0,2.5387032,0,0.97884301,4.996947372730752
23.0,static,d1,formal,25.0,53.0,34.0,7.0,1.0,0,1.0,7.2013893,6.0,6.481826,4.0,9.356088,0,0.97514075,6.62759082155204
23.0,static,d2,formal,48.0,24.0,16.0,5.0,1.0,0,1.0,1.8504262,5.0,2.948453,3.0,1.9228423,0,0.99043628,5.977479378785426
23.0,static,d2,formal,134.0,86.0,62.0,4.0,1.0,1,1.0,8.187344,4.0,1.8364141,4.0,1.7950602,1,0.04876132,6.893308272314432
23.0,static,d1,formal,79.0,71.0,24.0,8.0,1.0,0,1.0,7.062916,5.0,6.618187,5.0,3.9026928,0,0.97885293,6.1385610629718865
23.0,static,d1,formal,251.0,35.0,26.0,6.0,1.0,0,1.0,9.35656,4.0,2.8676212,5.0,1.515532,0,0.97863556,4.802523217207061
23.0,static,d2,formal,170.0,71.0,17.0,8.0,1.0,0,1.0,9.368511,4.0,3.005929,5.0,1.265701,0,0.9512675,5.173129273418979
23.0,static,d2,formal,122.0,48.0,23.0,6.0,1.0,0,1.0,6.284289,4.0,1.8364141,4.0,1.7950602,0,0.99364738,5.158721145010281
23.0,static,d2,formal,234.0,74.0,29.0,3.0,1.0,1,1.0,8.798894,4.0,10.029833,4.0,3.344976,1,0.087177,6.2404826570270835
23.0,static,d1,formal,66.0,23.0,18.0,9.0,1.0,0,1.0,2.038882,5.0,6.618187,5.0,3.9026928,0,0.9874916,4.043890110127685
23.0,static,d2,formal,213.0,57.0,46.0,6.0,1.0,0,1.0,8.861755,4.0,10.029833,4.0,3.344976,0,0.99325536,5.302228665623352
23.0,static,d2,formal,297.0,67.0,26.0,8.0,1.0,0,1.0,4.123124,3.0,6.29322,4.0,3.665973,0,0.98829573,4.652095014171109
23.0,static,d1,formal,170.0,86.0,45.0,7.0,1.0,0,1.0,4.6407356,5.0,3.5825667,5.0,1.2082679,0,0.97597206,5.385762910846569
23.0,static,d2,formal,72.0,73.0,14.0,3.0,1.0,0,1.0,6.9456196,5.0,1.9285197,4.0,2.141334,0,0.9711055,6.287845412655763
23.0,static,d1,formal,80.0,22.0,19.0,6.0,1.0,0,1.0,4.385697,5.0,6.618187,5.0,3.9026928,0,0.97411652,4.343771397818944
23.0,static,d2,formal,173.0,95.0,54.0,7.0,1.0,0,1.0,5.530222,4.0,3.005929,5.0,1.265701,0,0.97849589,5.444965186627945
23.0,static,d2,formal,179.0,96.0,69.0,3.0,1.0,1,1.0,9.601209,4.0,3.005929,5.0,1.265701,1,0.10754976,5.544540733783979
23.0,static,d1,formal,162.0,63.0,54.0,8.0,1.0,0,1.0,5.650672,5.0,3.5825667,5.0,1.2082679,0,0.98048302,4.536962470554458
23.0,static,d1,formal,28.0,51.0,27.0,8.0,1.0,0,0.0,9.728582,6.0,6.481826,4.0,9.356088,1,0.09651962,6.562807318567259
23.0,static,d2,formal,137.0,48.0,34.0,7.0,1.0,1,1.0,9.2384615,4.0,1.8364141,4.0,1.7950602,1,0.09230247,4.284266590613932
23.0,static,d1,formal,231.0,31.0,22.0,8.0,1.0,0,1.0,6.3772917,4.0,4.384151,5.0,1.7581561,0,0.98031154,4.332786011754647
23.0,static,d1,formal,262.0,84.0,77.0,3.0,1.0,0,1.0,3.420597,4.0,2.8676212,5.0,1.515532,0,0.97808553,5.613197983605044
23.0,static,d2,formal,175.0,67.0,25.0,8.0,1.0,0,1.0,6.8849134,4.0,3.005929,5.0,1.265701,0,0.98046957,6.244534176155862
23.0,static,d2,formal,65.0,95.0,51.0,5.0,1.0,0,1.0,6.9541206,5.0,1.9285197,4.0,2.141334,0,0.99336441,4.821633301672097
23.0,static,d2,formal,103.0,63.0,51.0,5.0,1.0,0,1.0,5.610329,4.0,1.9592671,4.0,2.021271,0,0.97887025,4.637233164952625
23.0,static,d1,formal,50.0,44.0,21.0,7.0,1.0,0,1.0,6.927883,6.0,2.6270351,5.0,1.6006222,0,0.99258988,5.576177028460216
23.0,static,d1,formal,104.0,37.0,26.0,4.0,1.0,0,1.0,5.3427973,6.0,1.6882262,5.0,1.4487529,0,0.98484977,5.007825441537819
23.0,static,d1,formal,99.0,62.0,53.0,8.0,1.0,0,1.0,3.66128,6.0,1.6882262,5.0,1.4487529,0,0.97986777,4.415446426450021
23.0,static,d1,formal,209.0,83.0,45.0,9.0,1.0,0,1.0,8.711193,5.0,4.2626877,5.0,1.4882708,0,0.98277808,6.863994256462875
23.0,static,d1,formal,147.0,28.0,19.0,8.0,1.0,0,1.0,4.192842,6.0,2.2471452,5.0,1.7213428,0,0.98176741,4.739906716120682
23.0,static,d2,formal,22.0,53.0,41.0,4.0,1.0,1,1.0,7.449367,5.0,3.329386,3.0,2.700264,1,0.09530346,5.687761962505447
23.0,static,d2,formal,256.0,77.0,67.0,5.0,1.0,1,1.0,2.789669,4.0,2.570286,5.0,2.08043,1,0.09433401,3.578980570538115
23.0,static,d1,formal,146.0,65.0,22.0,3.0,1.0,0,1.0,5.9048758,6.0,2.2471452,5.0,1.7213428,0,0.97817403,6.877529569793365
23.0,static,d1,formal,200.0,64.0,42.0,8.0,1.0,0,1.0,3.511646,5.0,4.2626877,5.0,1.4882708,0,0.97831545,4.724438630708777
23.0,static,d1,formal,34.0,86.0,73.0,6.0,1.0,0,1.0,6.7302127,6.0,2.6270351,5.0,1.6006222,0,0.98396198,5.072797774751717
23.0,static,d2,formal,113.0,26.0,19.0,5.0,1.0,1,0.0,6.214224,4.0,1.9592671,4.0,2.021271,0,0.97612239,4.834770273993766
23.0,static,d2,formal,268.0,51.0,22.0,3.0,1.0,0,1.0,7.137656,4.0,2.570286,5.0,2.08043,0,0.97854634,6.087933648220484
23.0,static,d2,formal,176.0,66.0,17.0,3.0,1.0,0,1.0,7.7446074,4.0,3.005929,5.0,1.265701,0,0.97653702,6.538288596810112
23.0,static,d2,formal,34.0,54.0,32.0,6.0,1.0,0,1.0,9.090803,5.0,2.948453,3.0,1.9228423,0,0.98028939,5.894900594332916
23.0,static,d2,formal,237.0,57.0,14.0,4.0,1.0,0,1.0,5.141392,4.0,10.029833,4.0,3.344976,0,0.98828991,5.77444540339988
23.0,static,d2,formal,272.0,74.0,28.0,6.0,1.0,0,1.0,7.541261,3.0,6.29322,4.0,3.665973,0,0.97593711,7.98236383134579
23.0,static,d2,formal,50.0,83.0,22.0,7.0,1.0,0,1.0,7.497428,5.0,2.948453,3.0,1.9228423,0,0.97685825,5.408128407144796
23.0,static,d1,formal,238.0,47.0,38.0,6.0,1.0,0,1.0,6.254588,4.0,4.384151,5.0,1.7581561,0,0.97499127,4.569906545323199
23.0,static,d1,formal,235.0,87.0,77.0,4.0,1.0,0,1.0,4.2857924,4.0,4.384151,5.0,1.7581561,0,0.97906043,3.765043183786709
23.0,static,d2,formal,233.0,41.0,38.0,8.0,1.0,0,1.0,6.728126,4.0,10.029833,4.0,3.344976,0,0.99262093,4.7021406002476684
23.0,static,d1,formal,109.0,74.0,45.0,9.0,1.0,0,1.0,9.139975,6.0,1.6882262,5.0,1.4487529,0,0.98316826,5.8563048535803155
23.0,static,d1,formal,83.0,68.0,44.0,7.0,1.0,0,1.0,3.616797,5.0,6.618187,5.0,3.9026928,0,0.97974274,5.354907124089471
23.0,static,d1,formal,86.0,84.0,66.0,7.0,1.0,0,1.0,5.662896,5.0,6.618187,5.0,3.9026928,0,0.98357078,5.374187278487651
23.0,static,d1,formal,36.0,54.0,41.0,5.0,1.0,0,1.0,5.88809,6.0,2.6270351,5.0,1.6006222,0,0.97494705,5.531582275450101
23.0,static,d1,formal,91.0,55.0,11.0,3.0,1.0,0,1.0,3.478602,6.0,1.6882262,5.0,1.4487529,0,0.98035195,5.975825382710829
23.0,static,d1,formal,51.0,85.0,65.0,9.0,1.0,0,1.0,3.548577,6.0,2.6270351,5.0,1.6006222,0,0.98936535,4.002124674607139
23.0,static,d2,formal,71.0,24.0,15.0,8.0,1.0,0,1.0,2.9347548,5.0,1.9285197,4.0,2.141334,0,0.97899812,4.546465285970894
23.0,static,d1,formal,212.0,57.0,35.0,3.0,1.0,0,1.0,8.090801,4.0,4.384151,5.0,1.7581561,0,0.97770127,4.9874796619736745
23.0,static,d2,formal,25.0,94.0,29.0,8.0,1.0,0,1.0,8.722161,5.0,3.329386,3.0,2.700264,0,0.97596389,6.537948489913437
23.0,static,d1,formal,78.0,63.0,46.0,6.0,1.0,0,1.0,4.69247,5.0,6.618187,5.0,3.9026928,0,0.99130368,5.669558560360082
23.0,static,d2,formal,67.0,63.0,54.0,6.0,1.0,0,1.0,5.5554333,5.0,1.9285197,4.0,2.141334,0,0.979344,5.2335737209741495
23.0,static,d2,formal,282.0,84.0,78.0,8.0,1.0,0,1.0,4.16707,3.0,6.29322,4.0,3.665973,0,0.98127123,5.57967645672264
23.0,static,d1,formal,69.0,21.0,17.0,4.0,1.0,1,1.0,3.5761929,5.0,6.618187,5.0,3.9026928,1,0.10945936,4.542780602682929
23.0,static,d2,formal,157.0,87.0,37.0,6.0,1.0,0,1.0,3.8240461,4.0,3.005929,5.0,1.265701,0,0.97974494,4.947507357595203
23.0,static,d2,formal,153.0,57.0,36.0,7.0,1.0,1,1.0,4.086194,4.0,3.005929,5.0,1.265701,1,0.0980703,5.047208393064933
23.0,static,d2,formal,145.0,41.0,32.0,5.0,1.0,0,1.0,5.574298,4.0,1.8364141,4.0,1.7950602,0,0.98046132,5.55631198494623
23.0,static,d1,formal,185.0,81.0,64.0,7.0,1.0,0,1.0,3.547348,5.0,4.2626877,5.0,1.4882708,0,0.98404714,5.983856442861604
23.0,static,d1,formal,137.0,33.0,29.0,7.0,1.0,0,1.0,2.798953,6.0,2.2471452,5.0,1.7213428,0,0.98498148,6.263742079992445
23.0,static,d2,formal,226.0,95.0,82.0,4.0,1.0,0,1.0,5.515851,4.0,10.029833,4.0,3.344976,0,0.97598002,4.58230242762901
23.0,static,d2,formal,266.0,37.0,28.0,6.0,1.0,0,1.0,5.20378,4.0,2.570286,5.0,2.08043,0,0.97282969,4.615753376389768
23.0,static,d2,formal,236.0,36.0,23.0,7.0,1.0,0,1.0,2.6698,4.0,10.029833,4.0,3.344976,0,0.9852793,4.582482415878441
23.0,static,d2,formal,284.0,87.0,42.0,4.0,1.0,0,1.0,8.784274,3.0,6.29322,4.0,3.665973,0,0.99258858,4.712522593718701
23.0,static,d1,formal,67.0,66.0,59.0,6.0,1.0,0,1.0,4.2379723,5.0,6.618187,5.0,3.9026928,0,0.98133089,6.214446186353137
23.0,static,d2,formal,28.0,26.0,19.0,6.0,1.0,0,1.0,4.475644,5.0,3.329386,3.0,2.700264,0,0.98120142,6.434734669401104
23.0,static,d2,formal,196.0,69.0,22.0,6.0,1.0,0,1.0,6.314992,4.0,5.248309,5.0,2.5387032,0,0.99163805,5.408472382094299
23.0,static,d1,formal,189.0,63.0,57.0,3.0,1.0,1,1.0,6.9570065,5.0,4.2626877,5.0,1.4882708,1,0.06008962,5.490377962886438
23.0,static,d1,formal,73.0,38.0,28.0,4.0,1.0,0,1.0,4.1285367,5.0,6.618187,5.0,3.9026928,0,0.98015935,4.133801889634919
23.0,static,d2,formal,49.0,51.0,29.0,4.0,1.0,0,1.0,9.652888,5.0,2.948453,3.0,1.9228423,0,0.99054353,5.896957618811029
23.0,static,d1,formal,172.0,84.0,62.0,8.0,1.0,0,1.0,4.4284906,5.0,3.5825667,5.0,1.2082679,0,0.97911382,4.841349594952972
23.0,static,d1,formal,9.0,74.0,13.0,6.0,1.0,0,1.0,5.005034,6.0,6.481826,4.0,9.356088,0,0.99109634,6.37661711718276
23.0,static,d2,formal,215.0,53.0,44.0,3.0,1.0,1,1.0,3.111028,4.0,10.029833,4.0,3.344976,1,0.0886048,5.048677092384855
23.0,static,d1,formal,131.0,99.0,81.0,4.0,1.0,0,1.0,6.244941,6.0,2.2471452,5.0,1.7213428,0,0.98129591,6.103420631173311
23.0,static,d1,formal,228.0,96.0,79.0,4.0,1.0,0,1.0,5.8292303,4.0,4.384151,5.0,1.7581561,0,0.98804047,5.103827303492853
23.0,static,d1,formal,183.0,92.0,54.0,7.0,1.0,0,1.0,7.642905,5.0,4.2626877,5.0,1.4882708,0,0.98408534,5.950735440431629
23.0,static,d2,formal,241.0,82.0,64.0,8.0,1.0,0,1.0,7.56363,4.0,2.570286,5.0,2.08043,0,0.98099448,6.799556352535287
23.0,static,d2,formal,221.0,79.0,38.0,5.0,1.0,0,1.0,4.406151,4.0,10.029833,4.0,3.344976,0,0.99856086,4.480183319802037
23.0,static,d1,formal,46.0,64.0,21.0,3.0,1.0,0,1.0,6.754516,6.0,2.6270351,5.0,1.6006222,0,0.98058488,7.017030951831905
23.0,static,d2,formal,23.0,44.0,23.0,6.0,1.0,0,1.0,3.4451623,5.0,3.329386,3.0,2.700264,0,0.9855691,5.606528270578855
23.0,static,d1,formal,156.0,55.0,41.0,3.0,1.0,0,1.0,7.2921753,5.0,3.5825667,5.0,1.2082679,0,0.9755564,4.456939165662671
23.0,static,d2,formal,82.0,27.0,14.0,6.0,1.0,0,1.0,5.900279,5.0,1.9285197,4.0,2.141334,0,0.98767583,5.363600834518028
23.0,static,d1,formal,236.0,49.0,14.0,6.0,1.0,0,1.0,6.667121,4.0,4.384151,5.0,1.7581561,0,0.995313,5.5228078665603295
23.0,static,d2,formal,166.0,57.0,28.0,6.0,1.0,0,1.0,7.876672,4.0,3.005929,5.0,1.265701,0,0.99319612,6.724859633644168
23.0,static,d2,formal,35.0,94.0,14.0,7.0,1.0,0,1.0,7.0021753,5.0,2.948453,3.0,1.9228423,0,0.97144465,6.230193773801295
23.0,static,d2,formal,195.0,83.0,67.0,9.0,1.0,0,1.0,6.0355563,4.0,5.248309,5.0,2.5387032,0,0.97167641,5.0511430914291715
23.0,static,d2,formal,55.0,59.0,19.0,6.0,1.0,0,1.0,6.999357,5.0,2.948453,3.0,1.9228423,0,0.9792789,4.984151849071924
23.0,static,d1,formal,214.0,86.0,23.0,5.0,1.0,0,1.0,4.182732,4.0,4.384151,5.0,1.7581561,0,0.97991969,4.7402206895767405
23.0,static,d1,formal,247.0,59.0,11.0,9.0,1.0,0,1.0,4.335266,4.0,2.8676212,5.0,1.515532,0,0.97940919,5.719310206895416
23.0,static,d1,formal,127.0,47.0,11.0,9.0,1.0,1,1.0,7.885743,6.0,2.2471452,5.0,1.7213428,1,0.09334563,6.363909082692672
23.0,static,d1,formal,113.0,83.0,18.0,8.0,1.0,0,1.0,7.7806444,6.0,1.6882262,5.0,1.4487529,0,0.98234139,6.262393737523713
23.0,static,d2,formal,273.0,55.0,38.0,6.0,1.0,0,1.0,5.991848,3.0,6.29322,4.0,3.665973,0,0.9865799,5.736872943909112
23.0,static,d2,formal,246.0,87.0,66.0,9.0,1.0,0,1.0,7.55428,4.0,2.570286,5.0,2.08043,0,0.97731849,5.463439792689517
23.0,static,d2,formal,149.0,73.0,37.0,7.0,1.0,0,1.0,4.9294367,4.0,1.8364141,4.0,1.7950602,0,0.98210557,5.562876430808702
23.0,static,d1,formal,187.0,33.0,28.0,8.0,1.0,0,1.0,4.9520054,5.0,4.2626877,5.0,1.4882708,0,0.99442899,5.1647732091821394
23.0,static,d1,formal,128.0,28.0,12.0,5.0,1.0,0,1.0,3.0123494,6.0,2.2471452,5.0,1.7213428,0,0.98507525,5.354067456976591
23.0,static,d1,formal,74.0,74.0,24.0,4.0,1.0,0,1.0,3.996341,5.0,6.618187,5.0,3.9026928,0,0.97738661,7.153599126264064
23.0,static,d1,formal,20.0,49.0,33.0,7.0,1.0,0,1.0,5.2356615,6.0,6.481826,4.0,9.356088,0,0.98587654,5.458008023718055
23.0,static,d1,formal,169.0,53.0,41.0,8.0,1.0,0,1.0,4.3650446,5.0,3.5825667,5.0,1.2082679,0,0.98442334,5.103341069813041
23.0,static,d1,formal,98.0,65.0,25.0,5.0,1.0,1,1.0,3.580264,6.0,1.6882262,5.0,1.4487529,1,0.07568646,4.632611032099152
23.0,static,d2,formal,217.0,25.0,13.0,7.0,1.0,0,1.0,2.618016,4.0,10.029833,4.0,3.344976,0,0.97734498,4.438503172423144
23.0,static,d2,formal,10.0,52.0,45.0,3.0,1.0,0,1.0,5.750305,5.0,3.329386,3.0,2.700264,0,0.97965393,5.868050121054815
23.0,static,d1,formal,242.0,37.0,24.0,9.0,1.0,0,1.0,3.524481,4.0,2.8676212,5.0,1.515532,0,0.97831112,4.61385595393585
23.0,static,d2,formal,244.0,84.0,49.0,9.0,1.0,0,1.0,7.2232914,4.0,2.570286,5.0,2.08043,0,0.97535194,6.479263893665057
23.0,static,d2,formal,58.0,21.0,12.0,8.0,1.0,0,1.0,2.503019,5.0,2.948453,3.0,1.9228423,0,0.97890615,4.450057582413248
23.0,static,d1,formal,48.0,37.0,13.0,9.0,1.0,0,1.0,7.2772646,6.0,2.6270351,5.0,1.6006222,0,0.97634592,6.464131972252374
23.0,static,d2,formal,190.0,47.0,12.0,8.0,1.0,0,1.0,6.825452,4.0,5.248309,5.0,2.5387032,0,0.98110062,5.418031165591734
23.0,static,d2,formal,121.0,83.0,66.0,5.0,1.0,0,1.0,7.250412,4.0,1.8364141,4.0,1.7950602,0,0.98293554,4.892584416651305
23.0,static,d1,formal,45.0,58.0,43.0,8.0,1.0,0,1.0,3.5260272,6.0,2.6270351,5.0,1.6006222,0,0.9768906,4.52961595472634
23.0,static,d2,formal,214.0,49.0,21.0,4.0,1.0,1,1.0,4.3758917,4.0,10.029833,4.0,3.344976,1,0.38529612,5.699738366345994
23.0,static,d1,formal,132.0,33.0,28.0,3.0,1.0,0,1.0,3.068568,6.0,2.2471452,5.0,1.7213428,0,0.97692816,5.602787727942811
23.0,static,d2,formal,205.0,88.0,63.0,7.0,1.0,0,1.0,6.5576286,4.0,5.248309,5.0,2.5387032,0,0.98291491,5.366269964411244
23.0,static,d2,formal,264.0,94.0,19.0,9.0,1.0,0,1.0,4.329714,4.0,2.570286,5.0,2.08043,0,0.97591746,8.123647742466986
23.0,static,d1,formal,43.0,74.0,62.0,6.0,1.0,1,1.0,4.6287003,6.0,2.6270351,5.0,1.6006222,1,0.09288481,5.666329416899502
23.0,static,d1,formal,38.0,38.0,25.0,4.0,1.0,0,1.0,6.08331,6.0,2.6270351,5.0,1.6006222,0,0.97781321,5.869546520537148
23.0,static,d2,formal,79.0,65.0,24.0,3.0,1.0,0,1.0,6.2900515,5.0,1.9285197,4.0,2.141334,0,0.98305944,5.179022765889719
